VPH_HMICRO,VPH_PC,PDER_IMSS,VPH_CEL,VPH_AUTOM,VPH_REFRI,pobreza_m
0.03575268817204301,0.0260752688172043,0.024731182795698924,0.16048387096774194,0.05295698924731183,0.16693548387096774,46.3
0.009827177228058285,0.011860386309725517,0.07251779057946459,0.14503558115892917,0.037953236191121655,0.07861741782446628,48.7
0.07716324710080286,0.052185548617305975,0.05352363960749331,0.2457627118644068,0.07181088314005353,0.21454058876003568,47.7
0.04421768707482993,0.017346938775510204,0.022108843537414966,0.19965986394557822,0.08299319727891157,0.2391156462585034,51.8
0.0194585448392555,0.03299492385786802,0.008460236886632826,0.13959390862944163,0.0532994923857868,0.10406091370558376,62.9
0.011764705882352941,0.011764705882352941,0.018487394957983194,0.11428571428571428,0.020168067226890758,0.14285714285714285,54.0
0.04359616186900292,0.018564872757613683,0.028160200250312892,0.1906549853984147,0.05819774718397998,0.16186900292031706,48.2
0.1050277882910699,0.1270891018107209,0.2755223999521922,0.25775382960498794,0.11289615744706281,0.2382721459731878,34.0
0.00922480213847686,0.010115834163216101,0.15482991771057183,0.07741495885528592,0.01761098590072855,0.08548666072645317,41.0
0.06295399515738499,0.04254583189207887,0.051539259771705294,0.2469733656174334,0.09546869595295746,0.24351435489450018,56.0
0.006407974368102528,0.012103951584193664,0.01067995728017088,0.17372730509077963,0.04734781060875756,0.08081167675329298,44.2
0.051762114537444934,0.022026431718061675,0.0011013215859030838,0.197136563876652,0.0605726872246696,0.197136563876652,56.3
0.12066637544180135,0.15001389936857154,0.2979428934514118,0.26412771534093166,0.12431992375203527,0.246058536197927,23.4
0.0026666666666666666,0.009481481481481481,0.006518518518518518,0.15051851851851852,0.008592592592592593,0.03437037037037037,25.1
0.005501040737436813,0.016205768658935474,0.012340172465060957,0.08192090395480225,0.02824858757062147,0.0551590841510556,43.1
0.021806853582554516,0.012461059190031152,0.022046489336208962,0.19554277498202732,0.050083872513779056,0.1392283728732327,55.1
0.017525035765379112,0.024320457796852647,0.1276824034334764,0.132689556509299,0.02575107296137339,0.12804005722460657,60.5
0.017188459177409455,0.014119091467157766,0.03130755064456722,0.07243707796193984,0.014732965009208104,0.10313075506445672,45.5
0.013807916538815588,0.00981896287204664,0.004295796256520405,0.0678122123350721,0.008898435102792267,0.0490948143602332,33.6
0.043491264362086585,0.06649552625676046,0.17129825785708944,0.2108516312339556,0.09251551479201456,0.1656905017072502,38.2
0.047804677882642595,0.030365203118588428,0.019696347968814115,0.2304062371768568,0.08001641362330734,0.21665982765695527,56.8
0.09186326662054817,0.11206793731065576,0.2408100951790272,0.25428782710336106,0.10672455332649508,0.2275947615753441,29.6
0.04903677758318739,0.028604786923525978,0.02626970227670753,0.08873321657910099,0.06654991243432574,0.23234092235843548,51.9
0.0322413665606744,0.04932337499075649,0.08640834134437625,0.21833173112475043,0.07028765806403904,0.21041928566146564,30.7
0.03936269915651359,0.026241799437675725,0.028116213683223992,0.18744142455482662,0.09372071227741331,0.23336457357075913,43.6
0.08024526792855238,0.0722474006931485,0.25673153825646494,0.25673153825646494,0.09917355371900827,0.23407091442282058,44.7
0.08935611038107753,0.024967148488830485,0.12746386333771353,0.17082785808147175,0.13009198423127463,0.25624178712220763,53.5
0.09311294765840221,0.04132231404958678,0.06170798898071626,0.19669421487603306,0.0881542699724518,0.2369146005509642,48.0
0.007266290931109973,0.010154175788345987,0.01709441520331641,0.09054916391075504,0.012483115189342774,0.06940239414970423,33.6
0.018688661515974106,0.00814366256003341,0.019523908958028816,0.11348924618918355,0.023282522447275005,0.13280434328669868,52.2
0.02404809619238477,0.01603206412825651,0.04208416833667335,0.16633266533066132,0.06412825651302605,0.1523046092184369,58.3
0.14229779617406868,0.15426781519185592,0.32319051348025507,0.2662490211433046,0.15236603646940375,0.26636089047991945,30.9
0.02047981275599766,0.017261556465769455,0.06553540081919251,0.096255119953189,0.040081919251023994,0.13575190169689877,73.9
0.06828193832599119,0.05837004405286344,0.06497797356828194,0.24008810572687225,0.0605726872246696,0.22797356828193832,43.9
0.02328508495909377,0.022655758338577723,0.022026431718061675,0.15418502202643172,0.0289490245437382,0.16645689112649464,48.3
0.060497031182415166,0.08932012111202862,0.2976682002280681,0.2650112067948567,0.08009909165978531,0.23803625496441352,30.2
0.03776573572321801,0.027094622759483118,0.02551062942892872,0.23209670696123386,0.05543976656940392,0.23126302626094206,51.5
0.03034030340303403,0.02050020500205002,0.005740057400574006,0.21053710537105372,0.05555555555555555,0.21935219352193522,48.4
0.013015184381778741,0.021691973969631236,0.008676789587852495,0.07592190889370933,0.02386117136659436,0.0737527114967462,33.1
0.03873166701094815,0.02065688907250568,0.06620532947738071,0.13468291675273703,0.04410245816979963,0.20718859739723197,45.8
0.05590115040477205,0.06135492117596932,0.07371112057946315,0.2568385172560716,0.0778014486578611,0.2489987217724755,35.9
0.07263513513513513,0.05067567567567568,0.013513513513513514,0.15033783783783783,0.08614864864864864,0.24493243243243243,66.6
0.005955926146515783,0.01072066706372841,0.0273972602739726,0.08814770696843359,0.030375223347230494,0.08040500297796307,58.4
0.06460554371002132,0.06204690831556503,0.20063965884861407,0.2697228144989339,0.07270788912579958,0.2722814498933902,42.5
0.03814262023217247,0.02321724709784411,0.04643449419568822,0.11276948590381426,0.0812603648424544,0.14925373134328357,55.7
0.02869757174392936,0.026490066225165563,0.0706401766004415,0.16556291390728478,0.04856512141280353,0.18763796909492272,57.4
0.010018455048774057,0.012127603480094912,0.04877405747429475,0.08647508568415502,0.01713683100448194,0.06063801740047456,43.6
0.013605442176870748,0.012147716229348883,0.00826044703595724,0.07094266277939747,0.009718172983479106,0.0597667638483965,56.2
0.0021188803390208544,0.0036801605888256944,0.0195160031225605,0.05765584922493588,0.012378721980595517,0.02966432474629196,35.1
0.046929246977133965,0.03759128456841853,0.17999521130132887,0.2048964443912367,0.047767269244582786,0.21148090506404885,40.4
0.002697841726618705,0.007194244604316547,0.003147482014388489,0.01753597122302158,0.03012589928057554,0.08363309352517985,54.4
0.0395778364116095,0.032321899736147755,0.009894459102902375,0.14973614775725594,0.056068601583113456,0.2011873350923483,43.5
0.0031545741324921135,0.006309148264984227,0.08832807570977919,0.10094637223974763,0.0473186119873817,0.11987381703470032,54.2
0.04207650273224044,0.05081967213114754,0.041530054644808745,0.13442622950819672,0.05737704918032787,0.20273224043715846,40.9
0.016611295681063124,0.048726467331118496,0.023255813953488372,0.13178294573643412,0.03322259136212625,0.24141749723145073,58.0
0.010764662212323682,0.0077951002227171495,0.0025983667409057165,0.12657757980697848,0.015961395694135114,0.1028210838901262,44.2
0.008531994981179424,0.005269761606022585,0.12296110414052698,0.09209535759096613,0.017314930991217063,0.08808030112923464,59.3
0.013143176733780761,0.023210290827740492,0.006991051454138702,0.10822147651006711,0.0436241610738255,0.0587248322147651,54.9
0.0,0.012276785714285714,0.005580357142857143,0.06808035714285714,0.013392857142857142,0.11607142857142858,60.7
0.009841500051797368,0.04371697917745779,0.019993784315756758,0.16388687454677303,0.03118201595358956,0.06485030560447529,47.3
0.026101141924959218,0.0076128330614464385,0.008700380641653072,0.09189777052746058,0.017400761283306143,0.13213703099510604,54.7
0.018384818716218883,0.020673057955576595,0.02899751449875725,0.15930879394011124,0.04548861798240423,0.17789087465972303,39.7
0.04187192118226601,0.03201970443349754,0.03201970443349754,0.17980295566502463,0.027093596059113302,0.26354679802955666,67.2
0.02945635694173706,0.02014294996751137,0.08143816330950834,0.1859432531947152,0.02079272254710851,0.1638509854884124,52.1
0.04,0.008,0.0,0.208,0.044,0.232,85.0
0.06682027649769585,0.06912442396313365,0.02534562211981567,0.1774193548387097,0.08755760368663594,0.2764976958525346,65.4
0.02494802494802495,0.029106029106029108,0.02286902286902287,0.13513513513513514,0.04781704781704782,0.14760914760914762,46.7
0.00824014125956445,0.026486168334314303,0.018246027074749854,0.10594467333725721,0.052383755150088286,0.08181283107710417,68.8
0.010985352862849533,0.014647137150466045,0.014980026631158456,0.14513981358189082,0.037117177097203725,0.0887150466045273,50.7
0.022923976608187135,0.01871345029239766,0.009181286549707603,0.15005847953216375,0.06058479532163743,0.20017543859649123,48.8
0.002025111381125962,0.0032401782098015392,0.002025111381125962,0.05184285135682463,0.010935601458080195,0.0372620494127177,30.7
0.08439587128111718,0.021250758955676987,0.018518518518518517,0.1487553126897389,0.06800242865816636,0.26229508196721313,57.2
0.0027426921688920966,0.004763623240707326,0.12414290869722122,0.03529411764705882,0.00555756044749188,0.04612053410321184,14.3
0.007850834151128557,0.004906771344455349,0.0068694798822374874,0.03925417075564279,0.015701668302257114,0.0647693817468106,54.6
0.03505994118977607,0.029857498303551232,0.04704817914498982,0.2103596471386564,0.045917213300158334,0.16489482017643067,41.6
0.02986217457886677,0.033180193976518634,0.1153649821337417,0.2054619703930577,0.042368555385400714,0.2371107708014293,41.4
0.007592800899887514,0.014904386951631047,0.01124859392575928,0.07564679415073115,0.015748031496062992,0.06608548931383577,46.2
0.02169421487603306,0.014118457300275482,0.07128099173553719,0.09504132231404959,0.03581267217630854,0.16769972451790632,48.5
0.052189562087582485,0.029394121175764846,0.0623875224955009,0.13197360527894422,0.0635872825434913,0.21715656868626274,48.8
0.005080693365212194,0.008069336521219366,0.02749551703526599,0.07860131500298864,0.009563658099222952,0.11117752540346683,47.6
0.043215211754537596,0.03197925669835782,0.01296456352636128,0.10371650821089023,0.05012964563526361,0.25237683664649957,75.4
0.04675005126102112,0.04613491900758663,0.11728521632150912,0.20852983391429158,0.08960426491695715,0.23169981546032398,51.2
0.023082792827165206,0.009156810377718427,0.009919877909194963,0.07458985120183136,0.01755055322396032,0.12018313620755437,36.8
0.058823529411764705,0.013282732447817837,0.47058823529411764,0.09297912713472485,0.07969639468690702,0.23719165085388993,47.9
0.044130434782608696,0.043478260869565216,0.14282608695652174,0.15760869565217392,0.10086956521739131,0.21521739130434783,38.9
0.03238095238095238,0.011428571428571429,0.04380952380952381,0.11047619047619048,0.03428571428571429,0.22666666666666666,66.7
0.020527859237536656,0.002932551319648094,0.01466275659824047,0.10850439882697947,0.05571847507331378,0.21407624633431085,63.5
0.007946210268948655,0.009779951100244499,0.0910757946210269,0.10024449877750612,0.012224938875305624,0.08374083129584352,67.0
0.004106628242074928,0.004971181556195965,0.184149855907781,0.05987031700288185,0.013328530259365994,0.07831412103746398,24.2
0.033486814566764334,0.037829635830891585,0.10862285475094181,0.18972373377982418,0.06461908748430306,0.21551904562578486,41.0
0.012677841949570362,0.006057191153683617,0.006831948161712917,0.07381321312860967,0.014227355965628961,0.1346668544865474,36.5
0.024240679429969773,0.024701309917950193,0.06523679286022743,0.14054987764502663,0.05769396861954801,0.11147257809126242,39.6
0.013882567137005006,0.025034137460172964,0.028220300409649523,0.15589440145653163,0.019799726900318615,0.1297223486572599,61.3
0.02320185614849188,0.03480278422273782,0.05104408352668213,0.13225058004640372,0.016241299303944315,0.15777262180974477,78.2
0.0839036001190122,0.06843201428146385,0.06515917881582863,0.2689675691758405,0.07587027670336209,0.26926509967271645,41.2
0.015491866769945779,0.020139426800929512,0.004647560030983733,0.07745933384972889,0.018590240123934933,0.1533694810224632,80.1
0.044186046511627906,0.02616279069767442,0.04534883720930233,0.12645348837209303,0.07093023255813953,0.24622093023255814,41.1
0.041867321867321866,0.03577395577395577,0.04914004914004914,0.2225061425061425,0.09572481572481573,0.15105651105651105,58.3
0.05463182897862233,0.023752969121140142,0.5106888361045131,0.07125890736342043,0.06175771971496437,0.23515439429928742,58.2
0.06480783722682742,0.012057272042200452,0.20497362471740768,0.11379050489826677,0.08440090429540316,0.23134890730972119,59.1
0.03314571607254534,0.008130081300813009,0.032520325203252036,0.1425891181988743,0.03314571607254534,0.2395247029393371,60.4
0.022988505747126436,0.017241379310344827,0.13218390804597702,0.1781609195402299,0.017241379310344827,0.15517241379310345,55.5
0.0022205773501110288,0.003700962250185048,0.01628423390081421,0.04515173945225759,0.017024426350851222,0.030347890451517395,37.3
0.008956796628029505,0.018967334035827187,0.0779768177028451,0.17070600632244468,0.02423603793466807,0.09747102212855638,62.7
0.036926934097421205,0.047349570200573066,0.11275071633237822,0.2173352435530086,0.06679799426934098,0.2155981375358166,36.9
0.056035274664706966,0.048043358442035645,0.18969318390593423,0.2311225427154143,0.06512952415947088,0.2048502663972074,46.2
0.03521758636159713,0.021310004486316734,0.0031404217137729925,0.15836698070883803,0.057424854194706144,0.18775235531628534,52.6
0.023931078493937462,0.01723037651563497,0.023931078493937462,0.1381620931716656,0.04977664326738992,0.18698149329929803,42.6
0.03761885076477883,0.029350971475816452,0.054981397271599834,0.2215791649441918,0.09590739975196362,0.17279867713931377,49.3
0.018819938962360123,0.011698880976602238,0.03458799593082401,0.20091556459816887,0.03763987792472025,0.18107833163784334,55.2
0.07692307692307693,0.03076923076923077,0.06923076923076923,0.23846153846153847,0.06923076923076923,0.23846153846153847,60.4
0.01833367284579344,0.014870645752699124,0.016092890609085354,0.12915053982481156,0.03544510083520065,0.18863312283560807,51.8
0.0057162071284465365,0.004707464694014795,0.027236045729657026,0.08675184936112978,0.01714862138533961,0.04371217215870881,52.0
0.007099391480730223,0.00973630831643002,0.01744421906693712,0.04929006085192698,0.03427991886409736,0.06450304259634888,49.4
0.01772793053545586,0.010130246020260492,0.04522431259044862,0.10926193921852388,0.03219971056439942,0.1251808972503618,53.5
0.07339449541284404,0.04220183486238532,0.10825688073394496,0.27339449541284405,0.11376146788990826,0.25137614678899084,53.6
0.005238095238095238,0.011428571428571429,0.057301587301587305,0.09365079365079365,0.04428571428571428,0.05603174603174603,39.8
0.002641135688345989,0.010894684714427203,0.007923407065037967,0.07098052162429845,0.008253549026081214,0.05876526906569825,42.0
0.07765451664025357,0.05705229793977813,0.0734284204965663,0.16798732171156894,0.06339144215530904,0.23032223983095615,54.5
